Filename,Channel 1 Mean,Channel 1 Standard Deviation,Channel 1 Skewness,Channel 2 Mean,Channel 2 Standard Deviation,Channel 2 Skewness,Channel 3 Mean,Channel 3 Standard Deviation,Channel 3 Skewness,Color Richness,Color Palette 1 Red,Color Palette 1 Green,Color Palette 1 Blue,Color Palette 2 Red,Color Palette 2 Green,Color Palette 2 Blue,Color Palette 3 Red,Color Palette 3 Green,Color Palette 3 Blue,Color Palette 4 Red,Color Palette 4 Green,Color Palette 4 Blue,Color Palette 5 Red,Color Palette 5 Green,Color Palette 5 Blue,Genre
9223372032559834185.jpg,110.74245260416669,48.39750167950889,0.361472888220686,49.882825520833336,94.22656890904284,1.697915282871473,85.5165296875,107.56937125882732,0.8457521041967088,0.0534171875,66.41666666666663,75.02976190476193,88.38690476190476,155.3392857142857,133.42857142857144,118.32142857142856,49.81538461538457,49.03076923076921,50.52820512820512,194.3134328358209,175.21890547263675,162.0497512437811,111.86940298507464,84.05970149253733,54.611940298507456,Symbolism
9223372032559833832.jpg,119.39107048708904,52.35518122398856,0.3249153710765259,89.87073415870985,116.03639377365616,0.6728521556986379,65.59037505571723,101.43398898729149,1.2564712031022705,0.0562339716481066,203.09160305343505,204.0916030534352,197.02290076335876,162.17204301075265,159.82795698924733,150.19892473118276,61.69902912621353,48.16990291262145,41.029126213592185,125.56872037914692,118.43601895734596,107.41232227488152,91.49999999999996,83.09774436090227,74.78947368421049,Symbolism
9223372032559833601.jpg,76.0636955,49.26676871600788,0.2815364781284326,14.976642666666669,25.85239533586097,7.336590793620429,87.92230166666667,103.53865000392688,0.9113698070809958,0.0205729166666666,186.44680851063836,141.31914893617022,103.2872340425532,144.0845070422535,107.19014084507045,78.93661971830988,165.76878612716763,81.22543352601156,35.44508670520232,93.7958115183246,57.53403141361257,38.774869109947645,31.87249999999986,27.0725,30.977500000000017,Symbolism
9223372032559868605.jpg,112.53278885635868,61.39564122706031,0.0849374124810151,62.705446681703805,99.09244906672602,1.3869835384916989,92.87961212579496,112.75687380012585,0.6602238098455672,0.0314451004343105,202.19620253164567,198.613924050633,186.72151898734185,26.077720207254004,25.27979274611405,32.61658031088088,157.45812807881774,145.0886699507389,138.17241379310343,96.89861751152073,57.55299539170506,53.64976958525346,127.55895196506548,94.67685589519652,92.75545851528383,Symbolism
9223372032559868611.jpg,108.74772273641852,51.893257510930646,0.203633370981418,23.281336820925556,60.032910128416646,3.5171266788521,140.49174366197184,115.26896633195474,-0.1964318958345923,0.0383375251509054,161.13698630136992,116.32876712328768,96.04109589041096,37.10869565217389,34.91304347826081,46.989130434782616,106.19148936170212,107.62234042553192,130.0851063829787,189.65402843601893,174.6540284360189,163.87677725118488,83.36531365313655,67.81549815498151,75.28413284132839,Symbolism
9223372032559833615.jpg,78.28260283007555,66.06032573585799,0.2008634483447957,73.88454735395315,103.99734335580813,1.1476865303883417,27.654781287186253,38.9355943798936,4.470341304420444,0.0458345056131061,226.5283018867925,169.3584905660377,104.09433962264151,82.56923076923078,52.46153846153848,26.67692307692307,176.56250000000003,118.85416666666666,63.484375,134.64974619289336,85.6802030456853,44.781725888324864,5.504000000000033,6.746666666666549,3.077333333333385,Symbolism
9223372032559868639.jpg,91.23812227074237,48.7616540007562,0.1790309385469791,32.54875109170305,59.70320561446464,3.319385134388687,29.67879961183891,14.016425334956912,0.7027275876448199,0.1161475012130033,133.83962264150944,116.70754716981132,65.82075471698113,186.87610619469024,163.80530973451326,93.18584070796464,109.6875,55.83593749999999,25.28124999999999,160.03065134099612,92.91954022988506,31.892720306513404,47.48484848484841,24.954545454545475,13.363636363636388,Symbolism
9223372032559833629.jpg,141.0473259481091,46.111062273441846,-0.1603094894227059,45.95423148614387,86.76029863081035,1.9369593405204333,21.00525755527876,8.936616117589429,8.783746922228527,0.0475569572169365,126.63333333333333,35.36666666666662,25.78333333333332,218.3553719008264,199.6446280991736,163.69421487603304,106.43317972350228,88.30875576036867,64.64516129032256,148.11507936507937,124.9404761904762,95.33730158730158,185.5068965517241,163.92758620689654,127.80689655172412,Symbolism
9223372032559873782.jpg,118.84098491027731,41.45800915298285,-0.0080437502919011,52.01282626427406,91.91587180929348,1.7026255471856264,47.51825448613377,79.6665912397352,2.143285879767504,0.241739396411093,196.59139784946237,185.3978494623656,162.8924731182796,52.41614906832302,55.5465838509317,55.54658385093168,163.50495049504948,146.77227722772278,126.3663366336634,139.2910447761194,112.34328358208954,88.40671641791045,119.6449275362319,78.87681159420289,58.56521739130439,Symbolism
9223372032559858261.jpg,132.62454499849332,68.2812368022409,0.3137741103236525,24.408612136493414,66.07468931809315,3.1583777859197344,41.63350929388256,86.84339713193782,2.014640824746717,0.012191491191224,32.66379310344824,22.810344827586132,20.172413793103445,251.1075949367088,249.3544303797467,241.2721518987342,167.0166666666667,156.33333333333334,150.0888888888889,89.34552845528452,69.94715447154462,64.51219512195122,128.03333333333333,113.53666666666666,109.45333333333336,Symbolism
9223372032559858275.jpg,155.59482055555554,43.44996618789145,0.2276971330197769,116.09081633333334,122.76677649671169,0.1907785919206009,124.01863688888888,121.59645590138508,0.083196341440199,0.0147683333333333,238.0446428571429,227.4642857142857,238.79464285714283,77.91095890410963,82.17123287671231,80.51369863013697,206.27891156462584,195.58503401360545,208.21768707482997,120.0751879699248,122.86842105263156,114.97368421052632,154.6595744680851,153.04559270516717,145.49544072948328,Symbolism
9223372032559873796.jpg,134.86810556443024,62.08194954592111,0.3509135701493548,57.84581842385517,89.40734029155345,1.6122114476820866,38.98898402555911,51.4474246926782,3.448062297335328,0.0702464057507987,254.469696969697,252.1060606060606,248.90909090909088,51.58741258741252,53.01398601398599,39.293706293706265,212.8757396449704,111.33727810650888,62.769230769230745,236.41666666666657,191.18229166666663,121.26041666666664,120.12325581395342,86.53023255813952,57.63255813953484,Symbolism
9223372032559858249.jpg,92.08442218512336,58.13469979225854,1.0901086607705148,194.54994249675383,103.4821326763541,-1.3356129028816268,146.2368057874235,109.59993039643793,-0.4648921497838313,0.1747987386384715,213.42718446601947,220.9514563106796,214.1456310679612,131.04800000000006,147.92800000000005,152.616,56.730994152046776,100.63157894736844,128.20467836257308,36.28125000000003,47.11607142857145,23.857142857142904,19.14058355437671,54.55437665782496,90.57029177718832,Symbolism
9223372032559873741.jpg,119.01521772287045,54.53704347558629,0.5329816583402691,100.11049721650272,115.63704143710422,0.5397924463441024,63.93435522001068,95.84772996931632,1.4293692937372635,0.3599443300541447,240.82142857142856,232.33928571428572,184.19642857142856,200.66666666666677,177.55000000000007,139.02777777777777,101.21513944223108,82.71713147410362,73.33067729083663,50.83794466403168,55.075098814229335,54.6403162055336,155.79230769230773,108.33076923076923,99.05769230769232,Symbolism
365707.jpg,122.04929072698144,42.727623760601205,0.4054178563833965,69.17737017742756,86.31038598902741,1.5252687162477276,50.08284182368429,61.04376107767497,2.5184519593462538,0.1745628335941184,208.90625,199.84375,165.84375,133.1734693877551,101.09183673469389,86.03571428571426,234.13592233009712,155.67475728155347,27.47087378640775,77.6524822695035,66.45035460992914,56.08156028368794,202.10211267605635,68.78873239436625,40.15140845070421,Symbolism
365713.jpg,117.67748463718716,61.53939595928292,0.6063540225750361,35.2030131756727,64.5870333219131,2.941229322318329,81.82147927182078,95.65072323872285,1.0300731555256524,0.1473249969915205,185.64772727272725,63.42045454545453,39.56818181818182,206.79452054794524,155.90410958904113,110.78082191780824,249.84210526315795,215.61842105263165,4.848684210526336,117.66406249999996,80.17578125,88.53125,73.072625698324,48.14804469273749,52.89385474860334,Symbolism
9223372032559874012.jpg,118.29829999435046,42.7703636963096,0.3743405136922571,35.96212743333549,71.63044751714972,2.6441786372583853,23.850547937650653,46.065217518041166,4.552760746147955,0.0617117553374655,228.59090909090912,206.24242424242425,180.39393939393943,61.42105263157897,50.63815789473687,45.57894736842108,186.9035532994924,143.86294416243658,122.66497461928935,147.03521126760566,109.85915492957749,93.03521126760565,107.49501661129572,78.74086378737545,65.21262458471763,Symbolism
9223372032559873769.jpg,110.06930668604652,50.95249089937322,0.3507934544067072,133.76367587209302,117.69345153055038,-0.0584808002633272,44.928949127906975,76.01943969767201,2.264712935702361,0.3541119186046512,142.2659574468085,62.19148936170215,42.787234042553216,216.21138211382117,194.02439024390245,133.5609756097561,38.65727699530517,38.95774647887325,32.67136150234739,165.30593607305934,137.10502283105023,94.63470319634705,76.09971509971507,89.31908831908834,79.10541310541312,Symbolism
9223372032559874006.jpg,117.3346030436377,75.87322497896945,0.5577331356823098,78.64518701870188,105.15194223566732,0.975803058018132,72.95170517051706,88.32035900019925,1.1951780286213871,0.3772231389805647,252.39568345323735,251.5971223021582,249.46762589928068,200.0239520958084,174.98203592814374,95.2754491017964,52.37499999999999,91.375,127.82692307692308,45.28806584362141,25.4855967078189,11.753086419753116,141.62962962962962,56.00411522633748,17.279835390946502,Symbolism
365717.jpg,129.78164952413678,44.53906156234077,0.2942048205920787,42.89474200303412,73.4965832869579,2.3571457394526707,62.84271877390662,83.64356169519219,1.6734522546041175,0.2130237575042464,207.045045045045,185.68468468468467,177.57657657657666,223.1297709923664,151.29770992366412,49.923664122137424,145.31428571428572,128.74285714285713,125.03809523809532,178.75943396226413,74.60849056603772,40.06603773584912,86.73511904761904,71.58035714285711,59.67261904761909,Symbolism
9223372032559873751.jpg,146.4148492415167,41.05316262308384,-0.2652271779116024,174.48838820489874,113.95367515697686,-0.8480293398646338,106.91419091102996,119.06600006230975,0.3431398887339874,0.3347831037596204,220.32352941176475,218.04411764705884,210.08823529411765,54.76190476190477,71.09523809523816,69.69841269841275,100.04500000000004,105.48500000000004,103.69000000000004,163.89600000000002,174.94000000000003,171.94000000000003,133.57022471910113,145.37359550561797,141.8876404494382,Symbolism
365703.jpg,142.5381426464391,54.76704866570832,-0.248351067085229,32.98670239851103,49.788181844877926,3.6049487000962106,55.811195392611324,50.15897345116669,2.649193826435779,0.1875496031746031,238.01470588235296,216.38235294117644,157.88235294117652,211.16666666666669,161.9597701149425,78.3793103448276,244.98591549295776,165.97652582159623,13.15492957746484,85.24150943396229,59.21132075471702,53.21509433962264,198.5392857142857,84.30357142857142,27.32142857142861,Symbolism
9223372032559873745.jpg,141.72217362076745,58.88882440117035,-0.3645431130128307,76.82478203526522,113.07968873840456,0.9203481587019604,43.942429274651424,72.59010824023974,2.326759824446743,0.112818812753431,113.0641025641026,90.32051282051285,57.82051282051278,125.58695652173915,122.54891304347828,125.58695652173913,62.98421052631578,43.410526315789454,27.11052631578941,178.79126213592235,169.14077669902915,136.17475728155338,211.5568181818182,205.1363636363636,171.73106060606054,Symbolism
9223372032559874002.jpg,100.5683109919571,43.69030338356313,0.5529807458431335,37.059281501340486,78.71737263018954,2.3681301335394385,27.80511528150134,59.80176702223228,3.4175333045058998,0.3788525469168901,224.0606060606061,176.10606060606065,139.19696969696972,170.24431818181824,130.10227272727278,105.60227272727276,123.2563025210084,97.76470588235294,83.4621848739496,51.50597609561762,46.796812749003976,42.77290836653387,85.41263940520446,71.94052044609668,64.24535315985132,Symbolism
9223372032559873779.jpg,107.44993753502708,66.5652802206598,0.7153505862266339,98.60813533299084,115.85281836464036,0.5445574661487406,27.28275470530544,30.70392420506045,5.167859554022174,0.0729453694190173,250.3875,249.48750000000004,245.75,201.93103448275863,179.60000000000002,122.4206896551724,93.28735632183906,99.33908045977012,69.34482758620689,47.383561643835705,36.63698630136989,15.6541095890411,130.92233009708735,78.95469255663428,16.741100323624586,Symbolism
9223372032559874016.jpg,130.87473852568442,57.58730725700004,-0.2820175790084686,44.98345367027677,84.46201546929937,1.944238334601616,32.9272590205701,54.1538240454815,3.5171920794849414,0.1459949185845367,221.43076923076924,220.2153846153846,216.2923076923077,131.07801418439715,88.76595744680851,58.11347517730496,176.75480769230774,143.97115384615384,87.16346153846153,182.07986111111117,167.02777777777789,145.7986111111112,66.27852348993294,43.12416107382565,33.75503355704709,Symbolism
9223372032559873792.jpg,117.21113653107916,48.8304351971188,0.0194519290586829,26.3176107501789,17.174373597453258,1.2077297219788004,38.4701264457362,24.49246365229712,4.3470503305217605,0.1491174884288227,195.56666666666672,122.70666666666668,55.81333333333334,187.46428571428572,65.35714285714286,38.98979591836736,64.62135922330097,40.77669902912618,34.61650485436894,132.64840182648405,53.748858447488566,34.51141552511417,219.74672489082965,167.04803493449782,73.51965065502185,Symbolism
9223372032559858271.jpg,126.99352209321988,59.62836645551325,0.0552459754704084,94.8359335371696,118.904284594518,0.5484247429743188,91.0846630830938,109.7191528092471,0.6400576954813451,0.1060570835446843,145.7984496124031,181.9457364341085,221.9922480620156,200.2312925170068,213.5578231292517,225.86394557823127,157.72636815920396,145.1542288557214,132.23383084577114,108.39754098360658,95.61475409836062,80.72131147540988,51.508960573476685,48.90681003584227,37.03225806451617,Symbolism
9223372032559858265.jpg,98.2932643316738,69.96743182817535,0.5463050111486416,173.47764724721227,114.58586539696796,-0.8037930645483734,39.97370221562291,78.55121205210679,2.27606550777818,0.3243915043526363,241.0909090909091,236.2727272727273,217.88888888888889,186.2719298245614,177.27192982456137,152.62280701754386,126.4202898550725,121.95652173913044,99.31400966183574,22.86363636363637,27.468531468531523,15.618881118881175,69.13605442176873,72.7925170068027,57.93537414965985,Symbolism
9223372032559873786.jpg,122.64812095469256,58.51504258087003,-0.653996979855269,25.250833333333333,32.303040527156,6.072824290999464,44.66709951456311,25.75956829018238,2.761070056214016,0.2745368122977346,110.13392857142856,38.91071428571432,15.553571428571438,236.384,177.496,82.32,23.79746835443035,14.892405063291122,10.87974683544305,211.62416107382555,132.90939597315435,41.39932885906041,164.65472312703585,96.02605863192184,28.8599348534202,Symbolism
9223372032559858259.jpg,150.17440702908587,49.19153833290238,-0.9081648355598196,8.649062592175797,30.672084666542418,7.847204532430106,15.665041266703858,12.45063023416503,14.386016840923348,0.0080564652906022,35.188679245283026,28.433962264150907,21.77358490566036,105.0172413793103,86.18390804597696,63.85057471264369,216.05882352941168,196.74208144796376,170.62443438914033,185.17090909090908,164.97454545454542,141.3272727272727,146.4837545126354,126.81227436823102,102.81227436823104,Symbolism
9223372032559833611.jpg,143.14824290211445,40.08569170130596,-1.1662461848950916,59.03177024832181,98.60173816137076,1.4289273125396211,26.244502427490826,62.81051438873865,3.2041014587152508,0.0117745773196003,46.66153846153844,41.4153846153846,36.49230769230769,115.16778523489933,80.36241610738256,68.99328859060402,141.31137724550896,144.10179640718562,136.125748502994,169.57276995305162,119.30985915492955,104.075117370892,174.45320197044333,169.00000000000009,165.5172413793103,Symbolism
9223372032559868615.jpg,104.09828860879205,57.88999616329179,0.2366257927596473,21.89664294672947,59.39843705563089,3.62474606924539,79.76180564863749,105.7329769343646,0.9749233822579788,0.0160876172300517,210.68181818181816,205.52272727272725,190.03409090909088,170.82914572864317,153.93969849246233,133.19597989949747,33.9767441860464,29.544186046511683,33.76279069767443,84.4430894308943,63.26016260162598,55.991869918699145,130.31349206349205,102.71031746031746,85.10714285714286,Symbolism
9223372032559868601.jpg,117.15180234008746,44.98091997880962,0.3883883561671528,30.747870677995035,69.90342618329477,2.826042242877526,25.23159249386088,18.891066255589337,6.855859444762412,0.1147069637956166,211.8648648648649,182.04054054054052,123.55405405405403,157.36305732484078,134.8407643312102,97.11464968152865,66.90430622009572,54.066985645933016,39.35885167464112,149.99555555555557,103.62666666666668,51.27111111111109,106.2298850574713,82.05747126436782,55.26819923371646,Symbolism
9223372032559833605.jpg,133.2802034929425,47.71369031993445,-0.5095847447904033,145.4890141324855,122.32167358386558,-0.2787346541239781,47.40243409789672,90.18422880200764,1.818309110485314,0.0551591651526797,48.95327102803738,40.80373831775702,29.130841121495266,81.9938271604938,76.95679012345681,68.22222222222217,183.46296296296296,191.81481481481484,186.8456790123456,121.390243902439,114.65853658536588,104.39837398373984,154.5015479876161,156.5356037151703,145.15479876160984,Symbolism
9223372032559833639.jpg,95.36464920853936,65.67293486194458,0.0302952812460845,4.999417902725078,15.40292637758887,15.447427633858627,17.793864503085356,38.441433274793255,5.546083002103144,0.0405467881645011,207.78571428571425,185.0649350649352,142.66233766233773,164.028901734104,139.98265895953756,106.76878612716764,120.1737089201878,98.90610328638496,79.19248826291079,7.663716814159272,5.809734513274464,6.08849557522133,70.58547008547009,59.12393162393161,52.33760683760683,Symbolism
9223372032559833836.jpg,128.017681994548,47.65200747600391,-0.1645489361636871,96.84066614822818,119.79412913838388,0.5247776392659002,109.01397923999926,119.98240865234328,0.3247547955203219,0.049760490261289,35.23684210526319,33.2236842105263,29.434210526315795,205.94949494949495,208.07070707070704,204.2828282828283,158.40000000000003,159.62040816326527,156.44897959183675,91.09154929577468,83.65140845070418,81.3415492957746,125.86824324324324,122.78716216216216,123.0304054054054,Symbolism
9223372032559834181.jpg,130.06318162240973,55.78404879305606,-0.2924280112478827,16.933214510738548,43.2268510617088,5.181101678619648,23.137230965556284,29.95432630389132,6.383054513179808,0.0105107393101517,220.4090909090908,200.060606060606,179.28030303030295,190.8734939759036,163.60843373493972,127.10240963855418,50.95833333333326,32.4583333333333,26.303571428571374,115.84782608695647,81.54782608695649,58.69565217391301,156.0,123.54276315789475,84.72039473684211,Symbolism
9223372032559868832.jpg,146.5927978723404,43.46238634558348,-0.1017256865481343,33.12988696808511,62.30232537976882,3.150457700612032,25.46791489361702,17.905144565987932,7.295742875011409,0.2324454787234042,75.73228346456689,65.29921259842517,54.31496062992127,239.1970802919708,204.69343065693425,153.014598540146,127.44827586206893,93.75862068965516,76.49999999999999,208.2471042471042,162.20463320463318,113.992277992278,180.7458745874588,116.30033003300332,88.66336633663364,Symbolism
9223372032559868826.jpg,123.56141474677726,62.360054231834326,0.6365427578286389,131.52593026874834,122.1017662125271,-0.0317483354009809,68.44678594952192,94.82462858093922,1.361473464680396,0.2775606366577638,250.32142857142856,248.0178571428571,235.17857142857144,225.6148648648649,207.39864864864865,149.08108108108112,179.54362416107386,138.92617449664428,82.71812080536913,106.14448669201522,100.9277566539924,73.37642585551332,58.39843749999987,58.02604166666672,58.64583333333337,Symbolism
9223372032559834195.jpg,150.7133631966272,61.72288187961266,-0.1611210211721067,58.32126206922512,98.31182068847234,1.4591957467575931,24.51161939357437,33.89208223685702,5.923016727470524,0.1441648943178182,57.07971014492746,43.44202898550732,28.36956521739137,208.3255813953488,186.88953488372096,148.203488372093,244.12499999999997,233.6145833333334,208.86979166666677,120.24336283185838,90.98230088495583,63.78318584070801,164.02573529411765,135.59191176470588,98.94117647058825,Symbolism
9223372032559833942.jpg,123.1743275862069,61.75810345102584,0.5019204269350963,84.15757993730408,113.46397381334896,0.7528597672640315,75.44008463949844,99.24941546281624,1.159777926625209,0.3813840125391849,237.7672413793103,236.8793103448276,238.08620689655183,173.93975903614455,162.83734939759034,139.8192771084337,95.6529411764706,105.55294117647058,99.00588235294116,138.67948717948718,109.02564102564102,49.581196581196586,58.13057324840759,56.20382165605098,37.78025477707014,Symbolism
9223372032559868946.jpg,83.56274228072061,57.90624442925815,0.4446250455363086,33.8898916252125,64.71209914954103,2.945322306667026,31.241644817478743,45.681672569583846,4.121460953703407,0.0715435700040834,193.6666666666666,168.30555555555551,116.89583333333331,144.56462585034015,54.25170068027212,21.38095238095239,140.125,106.11111111111109,68.93981481481481,25.01282051282045,12.354700854700802,9.499999999999964,83.12741312741313,44.89575289575288,29.52509652509653,Symbolism
9223372032559868952.jpg,103.19689555536672,64.26744048558932,0.314748187739101,65.81419945610605,101.728742312749,1.2583599345016936,40.52362454321408,62.3529819236654,2.798852919315488,0.1882378686156199,217.55932203389835,200.27966101694915,150.71186440677965,130.24725274725276,106.05494505494504,72.0054945054945,197.75621890547276,162.4228855721393,72.88557213930348,84.74778761061953,55.703539823008846,43.853982300884965,35.1318681318682,28.923076923076906,23.769230769230774,Symbolism
9223372032559833956.jpg,83.6135334316529,56.90468377484518,0.229710003405644,171.18454234098664,107.96315576744584,-0.8567402896489976,172.5098298280709,101.80440626637164,-0.8739980433800447,0.0400153461609316,115.11016949152544,136.1440677966102,84.91525423728814,149.72268907563026,179.13445378151255,164.24369747899163,57.60377358490566,117.12578616352204,136.91194968553464,16.10071942446045,70.58633093525181,96.62589928057554,10.368098159509223,20.08282208588948,34.56441717791415,Symbolism
365663.jpg,200.247380120248,50.32498798707247,-1.5456760277634911,102.20321777206443,118.35073811073109,0.4221844512018949,31.308959680767018,27.56329682181221,6.213310458127437,0.3257033436441302,207.66233766233765,113.54545454545452,51.519480519480496,76.6024096385542,70.33734939759036,44.65060240963852,127.52272727272728,135.95454545454544,98.5,229.7671232876712,201.3630136986301,116.73287671232876,240.34983498349837,226.0511551155116,177.59735973597373,Symbolism
9223372032559868563.jpg,144.1614996918743,69.34581328352552,-0.3944731618162878,22.90447442556563,64.45532264944272,3.285070054031474,24.254331367197818,24.34469846186101,7.076850342863634,0.0555479135487278,40.29999999999998,34.874999999999986,29.781250000000057,92.89285714285718,76.17261904761904,59.39880952380952,160.84263959390864,133.7969543147208,91.90862944162436,242.9357798165138,221.0321100917431,167.76605504587167,203.14396887159535,175.2178988326848,122.22957198443578,Symbolism
9223372032559833567.jpg,127.78155446919996,74.55147179045565,0.1451774713798056,26.615835169536737,49.34597549039863,4.266702065040987,57.43208948034149,79.54456919936536,1.9717679096419176,0.1182691102416122,247.02453987730053,244.95705521472388,247.6073619631902,200.99428571428567,158.91999999999996,132.92571428571432,48.122340425531846,15.047872340425483,7.1276595744680975,115.0863636363636,61.97272727272724,23.050000000000026,172.76771653543307,112.7992125984252,59.34645669291341,Symbolism
9223372032559834208.jpg,151.4116278931786,69.26075899984166,-0.3808790002004104,130.71625737447812,122.39317312950368,-0.0446656670556354,47.301235688617545,66.67021013760838,2.505439773058097,0.3191806640837452,241.8571428571428,238.2619047619047,180.5714285714286,45.19473684210519,41.73684210526315,33.32105263157898,109.13089005235604,96.88481675392671,71.42408376963353,164.7511961722488,145.0622009569378,102.38277511961722,209.61983471074376,194.92975206611567,127.92561983471076,Symbolism
9223372032559833573.jpg,100.5215678378469,62.05988905459895,0.2825877553913024,12.06906272022551,7.350697135523481,18.49415430037202,18.882519547635827,27.88947610527137,7.682598950262682,0.280217456961643,223.7431192660551,200.83486238532112,170.57798165137612,182.81034482758628,146.15517241379308,119.90229885057468,141.78333333333333,102.55555555555556,75.66666666666667,94.8943089430894,59.47154471544715,43.3983739837398,50.340206185567055,24.25773195876294,19.54639175257728,Symbolism
9223372032559868577.jpg,124.33585505856776,71.20826168591982,0.422698743758753,36.78058908734788,80.03988831359287,2.334565825939716,24.034433178400302,23.407665652084635,5.312571046118314,0.0219658976416509,246.42519685039363,249.8818897637795,246.12598425196865,206.72789115646253,182.23129251700675,111.46938775510202,108.1988950276243,77.17127071823201,44.94475138121545,172.93121693121694,143.97883597883597,77.61904761904762,63.71348314606726,43.30898876404487,30.33707865168549,Symbolism
365677.jpg,131.4776523038689,48.37757736022028,-0.2640242895352804,35.32347108409457,71.26439120634855,2.669721896610003,32.32294255440623,55.08278527404461,3.602302153331661,0.0619639138903815,59.90677966101694,47.14406779661017,43.29661016949152,110.5928143712575,78.94011976047906,68.46107784431138,175.6480446927374,150.92737430167602,123.81564245810056,201.10305343511448,184.2290076335877,148.4961832061069,162.22992700729927,103.2481751824818,76.12043795620437,Symbolism
9223372032559834220.jpg,147.29526996540832,44.15358696035261,-0.1519890746181123,15.080938170361986,42.5911745143708,5.355756315928242,142.10365428912934,114.7166056692314,-0.2306520990468771,0.2029668094133664,73.95804195804199,66.04895104895111,82.4825174825175,158.61744966442953,120.9261744966443,93.12080536912754,217.50292397660823,201.64327485380124,205.9005847953217,115.8804780876494,116.2749003984064,141.25498007968127,171.90209790209786,156.00000000000003,158.3986013986014,Symbolism
9223372032559873802.jpg,92.772886035313,62.16568131124042,1.143246996633721,41.87300802568218,71.87898839408436,2.527805236835799,25.17734349919743,32.239702057705934,5.731010217798236,0.128860353130016,253.5172413793103,252.24137931034485,249.8448275862069,191.20740740740743,147.77037037037036,94.8148148148148,148.5344827586207,87.33189655172413,47.706896551724135,43.20967741935483,33.04435483870967,26.4798387096774,87.48929663608565,37.62996941896022,23.593272171253787,Symbolism
9223372032559858339.jpg,147.73917130895893,74.19822946645839,-0.3237528455082614,113.85623122300116,123.05838224281452,0.1852460078301913,119.9158621447786,118.74773659996028,0.1941431157887632,0.0201674026732538,142.83116883116884,130.4805194805195,105.54545454545452,224.80446927374305,224.17877094972076,226.84357541899445,36.87000000000006,46.85000000000004,28.72499999999995,81.33333333333337,84.87793427230051,56.22535211267609,201.9607250755288,205.33232628398795,213.05740181268877,Symbolism
9223372032559833598.jpg,136.28746935755916,38.6175334116133,-0.1028320368993409,14.650987474942582,41.58079247184646,5.505084998877881,20.611881490977613,9.437255741971908,0.9577832018470758,0.0085184481886053,182.60902255639095,139.94736842105263,88.06015037593984,160.7826086956522,115.71014492753623,69.13768115942028,94.58883248730962,72.29441624365484,49.9746192893401,123.7644230769231,96.77884615384612,67.4903846153846,184.37037037037032,171.73456790123464,149.4783950617284,Symbolism
9223372032559868588.jpg,137.17704708188327,63.16770535615996,-0.6773230788096105,46.710780863666976,63.08679282012341,2.3710855641318767,60.1549377290407,68.93865176008549,2.2094944379903136,0.1270335498104609,236.69230769230768,217.20512820512823,177.0512820512821,116.46017699115043,72.65486725663715,59.19469026548673,28.963855421686876,19.271084337349464,24.84337349397594,213.05479452054792,170.40068493150696,111.31506849315072,240.1396011396012,66.64102564102569,47.44729344729349,Symbolism
9223372032559873816.jpg,95.50644649257552,47.92877293850759,0.1984597199639043,21.561930363543265,41.95662097679386,4.901767759402381,42.96513568868408,70.45881899839627,2.538982072241337,0.2886763952892985,206.48051948051955,151.23376623376618,97.97402597402596,80.47701149425285,60.62068965517241,50.79310344827587,125.47208121827413,87.81218274111676,68.63451776649747,180.9460784313726,101.1127450980392,69.75490196078432,42.00738007380086,35.535055350553435,33.75645756457562,Symbolism
365688.jpg,177.54795958591043,55.89368509892029,-0.925638457916964,27.87886390513107,59.20528848119911,3.301799218807904,22.828912475245662,34.4696498010622,5.402054965269606,0.0599831529747435,208.64367816091956,167.95402298850576,103.70114942528738,198.8909090909091,94.68181818181814,46.454545454545496,134.65178571428572,112.04464285714285,94.72321428571432,93.30327868852454,52.622950819672056,42.30327868852463,232.27240773286465,210.7592267135326,193.4973637961334,Symbolism
365689.jpg,152.23500403577765,56.33488953751276,-0.4034785563508558,63.00645184754146,86.29734127455757,1.5828780727911491,44.150227716406846,40.70992168378272,3.746651312296017,0.0751432466423268,233.87428571428572,210.7028571428571,163.70857142857147,171.63783783783782,115.81621621621622,80.82162162162163,232.98989898989905,190.53535353535352,81.06565656565657,73.05555555555561,56.11111111111107,45.1064814814815,222.54424778761063,78.76106194690266,39.83185840707968,Symbolism
9223372032559873817.jpg,132.1764105499836,51.425833544538925,0.0232917814701436,23.19523796969685,16.11295374301403,6.68484680682073,37.98748856005454,10.680195041380568,0.5276623764575591,0.4889630419144536,251.0,244.1304347826087,229.9565217391304,93.24793388429754,35.49586776859509,17.223140495867774,186.8343949044586,129.70063694267515,63.88535031847133,135.80635838150292,57.17341040462436,29.534682080924828,219.40509915014164,163.94617563739385,91.742209631728,Symbolism
9223372032559868589.jpg,114.1196475598583,49.431700053221554,0.7422856791387933,23.94574254686809,52.738176030278986,4.043219870144043,29.936737253458023,30.757179341585957,5.4062592225511965,0.0275305506134094,246.0169491525424,232.71186440677965,206.84745762711867,206.4367816091954,170.1494252873563,102.29885057471265,161.65737051792829,119.37450199203188,65.47410358565737,131.11073825503357,83.58724832214766,42.61409395973156,68.32786885245909,52.57049180327873,39.672131147541,Symbolism
